30d/mRY+cajhqw	0.301029995664 0.301029995664 0.222788670461 0.222788670461 0.301029995664 0.168013037008 0.301029995664 0.19102133928 0.301029995664 0.301029995664 0.301029995664 0.168013037008 
5g6Ejpcti2JpWQ	0.784100862033 0.301029995664 
+gBhQ94QxrJarA	0.281699346671 0.281699346671 0.281699346671 
+BSejKiJlz0M2w	0.301029995664 0.301029995664 0.301029995664 0.140849673336 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.048252157703 0.301029995664 0.155630250077 0.125 0.301029995664 0.0665860398714 0.0710418667196 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.0653450001668 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.200686663776 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.23856062736 0.0627280689627 
4MY/q5ki1ZIliQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
5i6+87LA5c+jtg	0.232990001445 0.179863541008 0.23856062736 0.301029995664 0.12734755952 0.23856062736 0.179863541008 0.602059991328 0.301029995664 0.23856062736 0.301029995664 0.200686663776 0.0765739458521 0.301029995664 0.169019608003 
0xsxc/8jstwOUw	0.259383750128 0.165277411842 0.190848501888 0.23856062736 
314xCy7e6o7mjg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.150514997832 0.180617997398 0.301029995664 0.169019608003 
2SU0dgLd08skxw	0.47712125472 0.47712125472 0.47712125472 
3+8lOxg5S77ulA	0.171563116039 0.18267908585 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.215021425474 
021IlrpD4bcfsQ	0.301029995664 0.200686663776 0.200686663776 0.301029995664 0.301029995664 0.174742501084 0.174742501084 0.301029995664 
4sLuUev9C4vfpw	0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.111111111111 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.111111111111 0.301029995664 0.301029995664 0.422549020007 0.301029995664 0.602059991328 
0DD8vKMFso5Ejw	0.107918124605 0.301029995664 0.0489976582876 0.301029995664 0.301029995664 0.0489841109323 0.155630250077 0.301029995664 0.301029995664 0.0388385711631 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0453228339161 
+QFKlT7jfyl6pg	0.301029995664 0.301029995664 0.301029995664 
/9YBg2kViFglhw	0.301029995664 0.301029995664 0.301029995664 0.142857142857 0.23856062736 0.23856062736 0.301029995664 0.119909027339 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.174742501084 
1hSwFZytuEuFyg	0.23856062736 0.200686663776 0.301029995664 0.200686663776 
4EqmN94TR2wSsg	0.47712125472 0.260205999133 0.167802835103 0.301029995664 0.389075625192 0.301029995664 0.134897655756 0.190848501888 0.0769935657236 0.301029995664 0.140849673336 0.10326328314 0.0898328916749 0.140849673336 0.155630250077 0.301029995664 0.22373711347 0.259383750128 0.301029995664 0.301029995664 0.0314611669899 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.12377148359 0.0525950930239 0.301029995664 0.301029995664 
+0T3zPBTUaYhtg	0.301029995664 0.155263911133 0.23856062736 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.146693413165 0.232990001445 0.26034817129 0.200408080472 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
2ammydP8jAzCqg	0.23856062736 0.169019608003 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.150514997832 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.200686663776 0.301029995664 0.301029995664 
43iAYeYiXS8fFg	0.301029995664 0.698970004336 0.301029995664 0.389075625192 
/cPGvEHrVGMWhQ	0.174742501084 0.200686663776 0.301029995664 0.200686663776 0.301029995664 0.301029995664 
3djgjKh01pqQnw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.232990001445 0.0904473769589 0.301029995664 0.142083733439 0.301029995664 0.301029995664 0.0694261790105 0.148770383594 0.200686663776 0.0603025631514 0.301029995664 0.301029995664 0.47712125472 0.23856062736 0.301029995664 0.166666666667 0.127875360095 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
1mkZAfFCw5BAow	0.273908779414 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.326693691116 
/1p1D53W8wgITw	0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.0942388230193 0.301029995664 0.23856062736 0.301029995664 0.174742501084 0.200686663776 0.23856062736 0.13671654682 0.23856062736 0.23856062736 0.23856062736 0.301029995664 0.200686663776 0.281699346671 0.232990001445 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.150514997832 0.301029995664 0.23856062736 0.23856062736 0.142857142857 0.084318946912 0.110184941228 0.194537812596 0.301029995664 0.301029995664 0.169019608003 0.301029995664 0.200686663776 
1dg0X7bLARzCow	0.301029995664 0.136831816211 0.301029995664 0.295424250944 0.194537812596 0.47712125472 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.100717408702 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 
2n/bdSWE+8X1XQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0192905633562 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.602059991328 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.155630250077 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.111111111111 0.0894948453881 0.174742501084 0.301029995664 0.602059991328 0.140849673336 0.301029995664 0.301029995664 0.130174085645 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.301029995664 0.0147071077452 0.301029995664 0.301029995664 0.0926246140505 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.111858992853 0.200686663776 0.200686663776 0.174742501084 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.301029995664 0.155630250077 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0191542177277 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.130015083079 0.180617997398 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0522985661878 0.301029995664 0.301029995664 0.0878892086699 0.174742501084 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.294022814764 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.15904041824 0.301029995664 0.0677891679016 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0474681627877 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.301029995664 0.11928031368 0.301029995664 0.23856062736 0.12377148359 0.23856062736 
28/v7AT3tLrb6Q	0.301029995664 0.140849673336 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.150514997832 0.136320358491 
0CiPpN0tQ+XEzw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.136320358491 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.0742341249549 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.0935920357074 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.109391351217 0.259383750128 0.23856062736 0.301029995664 0.23856062736 0.200686663776 0.169019608003 0.301029995664 0.23856062736 0.211274510004 0.232990001445 0.23856062736 0.301029995664 0.301029995664 0.0861857057843 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.180617997398 0.0994241129223 
3bsf/L/sXrWc9w	0.301029995664 0.301029995664 0.301029995664 
5X0DaQWNQeQ6zQ	0.301029995664 0.23856062736 0.301029995664 
+7KgWS/ZXqw1jQ	0.23856062736 0.47712125472 0.301029995664 0.903089986992 
4RyPYfN3I6gs1g	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
+iXbAb7vCDwKxg	0.301029995664 0.47712125472 0.2 0.301029995664 0.13671654682 0.301029995664 0.21583624921 0.301029995664 0.301029995664 0.301029995664 
59NI2OnugcL/hw	0.301029995664 0.301029995664 0.23856062736 0.111111111111 0.301029995664 0.301029995664 0.301029995664 0.129012855285 0.23856062736 0.301029995664 0.148770383594 0.0913998748687 0.23856062736 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.232990001445 0.301029995664 0.301029995664 0.045406461837 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.602059991328 0.23856062736 0.0492650248457 0.301029995664 0.301029995664 0.23856062736 
2aR1xp4nv5HJCw	0.301029995664 0.301029995664 0.0965594234695 0.2 0.200686663776 0.301029995664 0.301029995664 0.0509215738246 0.301029995664 0.169019608003 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.137767709481 0.451544993496 0.301029995664 0.301029995664 0.349485002168 0.232990001445 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.422549020007 0.0609332499125 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.23856062736 0.174742501084 0.174742501084 0.451544993496 0.301029995664 0.200686663776 0.23856062736 0.23856062736 0.075257498916 0.301029995664 0.0821083747429 0.349485002168 0.389075625192 0.155630250077 0.174742501084 0.0828534274352 0.111111111111 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.101267577482 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.301029995664 0.301029995664 
1ahns8cLzqEP4Q	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
0cUpwZRzvf4FQg	0.0915472059275 0.301029995664 0.102098594469 0.142857142857 0.301029995664 0.232990001445 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.107533846821 0.301029995664 0.0841978684799 0.23856062736 0.301029995664 0.301029995664 0.116250327359 0.133791109184 0.301029995664 
2pvAfb+HvB/GEg	0.602059991328 0.845098040014 0.845098040014 
3H5DLijqAfAkmg	0.698970004336 0.301029995664 0.301029995664 0.602059991328 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.23856062736 0.0792184199116 0.23856062736 0.301029995664 0.47712125472 0.200686663776 0.117914445664 0.0567649066933 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0375878750851 0.301029995664 0.130174085645 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.47712125472 0.301029995664 0.147216450183 0.301029995664 0.301029995664 0.23856062736 0.043547118197 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.778151250384 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.301029995664 
/iRyX67BpbBD6g	0.155630250077 0.301029995664 0.301029995664 0.174742501084 0.301029995664 
/dG/W+F2rb8TrQ	0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.140849673336 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.23856062736 
+Dm149Eg2gm7pg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
2c8RTmshIukUow	0.301029995664 0.174742501084 0.23856062736 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.0443781018513 0.301029995664 0.47712125472 0.0369088372098 0.301029995664 0.134897655756 0.301029995664 0.232990001445 0.200686663776 0.150514997832 0.301029995664 0.47712125472 0.23856062736 0.0903089986992 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.155630250077 0.23856062736 0.301029995664 0.23856062736 0.200686663776 0.0390224068453 0.0407622013781 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
3JpzQmEhKjCgVA	0.23856062736 0.23856062736 0.301029995664 
2auIBs1d+9SkpA	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.520696342579 0.520696342579 0.301029995664 0.301029995664 
0YTJWWVzutToig	0.232990001445 0.169019608003 0.301029995664 0.232990001445 0.301029995664 
2ezdkguV7IYnpQ	0.200686663776 0.200686663776 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0553549465689 0.23856062736 0.301029995664 0.134897655756 0.301029995664 0.301029995664 0.060780000377 0.301029995664 0.301029995664 0.180617997398 0.301029995664 0.174742501084 0.301029995664 0.23856062736 0.140849673336 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.0839014175514 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0590848501888 0.301029995664 0.23856062736 0.301029995664 0.053883620925 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.200686663776 0.104139268516 0.259383750128 0.117609125906 0.301029995664 0.301029995664 0.23856062736 0.142857142857 0.174742501084 0.301029995664 0.200686663776 0.13671654682 0.23856062736 0.134897655756 0.301029995664 0.301029995664 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.155630250077 
2qiWAFD9lOH/8w	0.602059991328 0.602059991328 0.602059991328 
/nyGmh+lxnvnAw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.200686663776 
2PEJWmmEwpW2fA	0.31808083648 0.107918124605 0.301029995664 0.200686663776 0.176871668496 0.301029995664 0.240823996531 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.140849673336 0.0735757899301 0.903089986992 0.23856062736 0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.0495134237665 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.0761816611606 0.301029995664 0.194537812596 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.0273071552452 0.301029995664 0.23856062736 0.301029995664 0.134897655756 0.174742501084 0.136320358491 0.246186875787 0.301029995664 0.0740107417716 0.301029995664 0.049948229343 0.31808083648 0.11928031368 0.301029995664 0.349485002168 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.180617997398 
3oAyVHchX4MAAw	0.301029995664 0.301029995664 0.698970004336 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.8621379348 0.154451818576 0.301029995664 0.778151250384 0.0689250906231 0.602059991328 0.301029995664 0.200686663776 0.307612230345 0.28653200892 0.301029995664 0.281699346671 0.301029995664 0.698970004336 0.301029995664 0.301029995664 0.602059991328 0.0754313548309 0.301029995664 0.47712125472 0.361789507836 
1cmSFrJdoW3SxA	0.573064017839 0.23856062736 0.151303092891 0.301029995664 0.301029995664 0.301029995664 0.149158075647 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.180617997398 0.47712125472 0.301029995664 
47hSwGs8voebzQ	0.301029995664 0.401373327552 0.47712125472 0.573064017839 0.301029995664 0.307612230345 
09yrAH5I9Jzi7A	0.301029995664 0.349485002168 0.200686663776 0.301029995664 0.301029995664 0.602059991328 
1LrQMB7cQf1J5Q	0.23856062736 0.23856062736 0.23856062736 0.23856062736 0.301029995664 0.301029995664 
2e4I03wdbnp+Nw	0.260205999133 0.301029995664 0.200686663776 0.23856062736 0.301029995664 
/FaIlN6PZrWJaQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
+6zYYXyyn6LVqg	0.698970004336 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.25 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.140849673336 0.301029995664 0.301029995664 0.121866499825 0.47712125472 0.200686663776 0.47712125472 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.639376800476 0.577464586608 0.23856062736 0.301029995664 0.107533846821 0.301029995664 0.200686663776 0.134897655756 0.301029995664 0.200686663776 0.301029995664 0.259383750128 0.301029995664 0.23856062736 0.301029995664 0.259383750128 0.301029995664 0.23856062736 0.301029995664 
39/4z8sGe/f3Jg	0.301029995664 0.301029995664 
2QC8JQ0PvcqRmA	0.698970004336 0.698970004336 
5XtqjZ9Tan/a5Q	0.301029995664 0.301029995664 0.154168749435 0.301029995664 0.200686663776 0.116808764606 0.301029995664 0.23856062736 0.232990001445 0.301029995664 0.0946499170291 0.301029995664 0.301029995664 0.129012855285 0.301029995664 0.232990001445 0.301029995664 0.200686663776 0.301029995664 0.155630250077 0.200686663776 0.130676806562 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.08361944324 0.169019608003 0.23856062736 0.23856062736 0.169019608003 0.179863541008 0.200686663776 0.301029995664 0.301029995664 0.15904041824 
1B5XFKWRdpnDlA	0.47712125472 0.0616189016814 0.301029995664 0.301029995664 0.301029995664 0.055804577137 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.0519593602072 0.301029995664 0.23856062736 0.23856062736 0.47712125472 0.23856062736 0.115710298351 0.301029995664 0.058533610268 0.602059991328 0.301029995664 0.301029995664 0.301029995664 0.12734755952 0.301029995664 0.211274510004 0.09232007842 0.301029995664 0.301029995664 0.301029995664 0.259383750128 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.0695453276892 0.23856062736 0.301029995664 0.23856062736 
42CKmV5iNrnZEQ	0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.08858376078 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.140849673336 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.107441720271 0.169019608003 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.0818129191515 0.23856062736 
42PgzWwWdxy2rA	0.698970004336 0.301029995664 0.144370664219 0.698970004336 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.324898334441 0.954242509439 0.301029995664 0.301029995664 0.301029995664 0.698970004336 0.301029995664 0.602059991328 
/3/YFAvEYMNNuA	0.301029995664 0.174742501084 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.200686663776 
2NP0Wf7OR3Ylyg	0.301029995664 0.301029995664 0.301029995664 
1q6IG48s7e84Wg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.200686663776 0.301029995664 
41BMQZMVGT++wQ	0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.170215979502 0.602059991328 0.47712125472 0.301029995664 0.232990001445 0.23856062736 0.301029995664 0.47712125472 0.174742501084 0.301029995664 0.142857142857 0.157219260886 0.301029995664 0.23856062736 0.602059991328 
5Z1Ncmw7QBx5pw	0.301029995664 0.301029995664 0.301029995664 
0b31a1eXDRCtOw	0.081673422779 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0782596512612 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0854341731788 0.169019608003 0.154168749435 0.23856062736 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.169019608003 
1naPn96UCYQTuA	2.0 2.0 
17Tb4rm4H9gEgQ	0.180617997398 0.301029995664 0.301029995664 0.301029995664 0.211274510004 
+zo2gBDAK6o6Ng	0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.301029995664 
3SlqcArzguvaOQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.200686663776 0.301029995664 0.200686663776 0.301029995664 
3UFIm1zqwUqF3Q	0.301029995664 0.47712125472 0.150514997832 0.142857142857 0.082494940944 0.301029995664 0.0440404865064 0.301029995664 0.301029995664 0.0806041535285 0.15904041824 0.301029995664 0.194537812596 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.135578335803 0.0907513615579 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
0jTO6yYk9q72Tg	0.174742501084 0.301029995664 0.169019608003 0.107918124605 0.301029995664 0.232990001445 0.107918124605 0.194537812596 0.301029995664 0.301029995664 0.169019608003 
/oWxcIgZP/uVCA	0.301029995664 0.301029995664 
1RsOv5A8a7wWKQ	0.301029995664 0.301029995664 
3t8816txj3dr8A	0.301029995664 0.301029995664 0.301029995664 
2lVWz+21nErkkA	0.301029995664 0.451544993496 0.31808083648 
014S84sCUVP85g	0.301029995664 0.349485002168 0.301029995664 0.301029995664 0.211274510004 0.259383750128 0.602059991328 0.301029995664 0.301029995664 0.259383750128 
1aF1EHkxOBoa2Q	0.301029995664 0.301029995664 
+10F/9IBBEic0A	0.31808083648 0.31808083648 0.301029995664 0.301029995664 0.194537812596 0.778151250384 0.301029995664 0.174742501084 
5OS782nJXk/UsQ	0.273908779414 0.23856062736 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.20784472896 0.301029995664 
0BNeuKTkJhRlUQ	0.301029995664 0.2 0.301029995664 0.2 0.23856062736 0.47712125472 
2+iry0fnkj17Ww	0.301029995664 0.142083733439 0.174742501084 0.113477319668 0.23856062736 0.130102999566 0.150514997832 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.142857142857 0.301029995664 0.211274510004 0.301029995664 0.301029995664 0.47712125472 
/YxveBzxoWwJUw	0.0820299280919 0.301029995664 0.301029995664 0.0676653261203 0.0533294359282 0.301029995664 0.0547817558829 0.301029995664 0.301029995664 0.301029995664 0.180617997398 0.115710298351 0.301029995664 
3VvEV54wzOMRHw	0.301029995664 0.301029995664 0.23856062736 0.47712125472 0.47712125472 0.301029995664 0.301029995664 0.301029995664 
4U13YzBlKZfwYQ	0.301029995664 0.144235481799 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.698970004336 0.301029995664 0.301029995664 0.301029995664 0.510492972347 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.194537812596 0.301029995664 0.301029995664 0.126872665799 0.301029995664 
2vQDLDSehTjRxQ	0.301029995664 0.301029995664 0.301029995664 
0K+jp7d5vvAQXQ	0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 
1lAzgIC5eRTofQ	0.301029995664 0.174742501084 0.47712125472 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.174742501084 
21AL4ZgEY/J9wA	0.260205999133 0.220369882456 0.301029995664 0.301029995664 0.23856062736 
002E0PXcgl0Zhg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
+NL7Yy8Hv+P0Zg	0.191774668689 0.301029995664 0.301029995664 0.180617997398 0.47712125472 0.301029995664 0.698970004336 0.301029995664 0.209212084184 
4hbw5xJI6sIyaw	0.23856062736 0.301029995664 0.301029995664 0.23856062736 
0wfywXYJksrk9A	0.301029995664 0.0602982513059 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.174742501084 0.23856062736 0.301029995664 0.301029995664 0.194537812596 0.0946499170291 0.0881636950522 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.0881636950522 0.301029995664 0.0395536974885 0.169019608003 0.111111111111 0.301029995664 0.0722794442036 0.174742501084 0.301029995664 0.140849673336 0.200686663776 0.155630250077 0.0482521263859 0.115710298351 0.301029995664 0.155630250077 0.301029995664 0.301029995664 0.052228499925 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0928286126922 0.301029995664 0.0738395591237 0.301029995664 0.23856062736 0.23856062736 0.140849673336 0.301029995664 0.0928286126922 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.0881636950522 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.200686663776 0.194537812596 0.301029995664 0.136320358491 0.0307063246229 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.0507265403249 0.23856062736 0.101267577482 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.0881636950522 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.47712125472 
+pNGyoezOsQVqw	0.349485002168 0.259383750128 0.301029995664 0.349485002168 0.349485002168 0.301029995664 0.301029995664 
1nxz/oCuAoefiA	0.301029995664 0.190848501888 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.225772496748 0.301029995664 0.349485002168 0.301029995664 0.232990001445 
/hwGrObPdu29Kw	0.301029995664 0.301029995664 0.301029995664 
2MrQYpSBaA4sVg	0.301029995664 0.47712125472 0.169019608003 0.301029995664 0.301029995664 0.0792908493216 0.301029995664 0.23856062736 0.155630250077 0.301029995664 0.20507482023 0.389075625192 0.301029995664 0.301029995664 0.232990001445 0.142857142857 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.173565447526 0.23856062736 0.23856062736 
1zpZTCxvj4bJcw	0.47712125472 0.47712125472 
/qbkg4TDm2pYRQ	0.47712125472 0.47712125472 0.301029995664 0.23856062736 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.119909027339 0.301029995664 0.0804855276204 0.150514997832 0.0974931998599 0.301029995664 
1UcvNs+eDqTxmw	0.301029995664 0.301029995664 0.301029995664 
5dlLPmhsakrTsw	0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
2Cp0beA6lgP0Ow	0.23856062736 0.136320358491 0.301029995664 0.169019608003 0.301029995664 0.301029995664 0.12734755952 0.301029995664 
0qIwG9rAmKA1NQ	0.301029995664 0.232990001445 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.194537812596 0.0714131934004 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.174742501084 0.104748295078 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
+z3SMDE4vjE0IQ	0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.23856062736 0.23856062736 0.301029995664 
3rh7PDAJQ5l8Lw	0.301029995664 0.301029995664 0.129012855285 0.301029995664 0.140849673336 0.140849673336 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 
4dfgRwBzQxgn4A	0.301029995664 0.349485002168 0.301029995664 0.301029995664 0.349485002168 0.23856062736 0.301029995664 0.301029995664 
+MyC/JjtIy7HWg	0.845098040014 0.230035206952 0.602059991328 0.301029995664 0.230035206952 0.301029995664 
1ot1IFQpJUF3Hw	0.301029995664 0.301029995664 0.301029995664 0.698970004336 0.448218143187 0.384313725718 0.301029995664 0.47712125472 
+lvy5t7cZzyCcQ	0.301029995664 0.301029995664 0.301029995664 
