5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.301029995664 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.47712125472
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.698970004336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.698970004336 0.0 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0
5XtqjZ9Tan/a5Q	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664
1B5XFKWRdpnDlA	 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 1.38021124171 0.0 0.0 0.0 0.0 0.0 1.38021124171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 1.2552725051 0.0 0.0 0.0 0.0 0.0 1.2552725051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2552725051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2552725051 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 1.66275783168 0.0 0.0 0.0 1.66275783168 0.0 0.0 0.0 0.0 0.0 1.66275783168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.66275783168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.66275783168 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.778151250384 0.0 0.0 0.0 0.0 0.0 0.778151250384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.778151250384 0.0 0.0 0.778151250384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.602059991328 0.0 0.0 0.0 0.0 0.0 0.602059991328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.602059991328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 1.32221929473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.32221929473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.32221929473 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.698970004336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.698970004336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.698970004336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.698970004336 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.602059991328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664
1B5XFKWRdpnDlA	 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47712125472 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1B5XFKWRdpnDlA	 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.301029995664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
